Price,Close,High,Low,Open,Volume
Ticker,VTV,VTV,VTV,VTV,VTV
Date,,,,,
2017-08-25,78.31172943115234,78.56965170960629,78.27948837767657,78.27948837767657,886700
2017-08-28,78.17473602294922,78.4648994759051,78.00547503361742,78.45683767183556,702100
2017-08-29,78.1827621459961,78.25529990145294,77.69915866156136,77.7233379133803,1067700
2017-08-30,78.35205841064453,78.46489906961477,78.06189495919112,78.1586181594605,1951000
2017-08-31,78.6583251953125,78.79535124175895,78.45682317628648,78.56966996434637,791100
2017-09-01,78.8920669555664,79.0452104552575,78.72280600033844,78.79534992363814,938700
2017-09-05,78.11830139160156,78.6744489328423,77.87650265797566,78.65832532765506,2769300
2017-09-06,78.38429260253906,78.5051950549331,78.28756941075301,78.43265112375501,1214500
2017-09-07,78.13438415527344,78.48096769339328,77.97317893443258,78.48096769339328,1128500
2017-09-08,78.1505355834961,78.28755546877595,77.95709538372728,78.02963315263318,908300
2017-09-11,79.10163116455078,79.13387222513737,78.60190394948914,78.60190394948914,712800
2017-09-12,79.4723892211914,79.48851282516408,79.22252870379344,79.22252870379344,1058500
2017-09-13,79.62554168701172,79.62554168701172,79.31119901699884,79.40791605432351,1633300
2017-09-14,79.71418762207031,79.75448433002808,79.54492669020131,79.5691059448465,1467300
2017-09-15,79.90762329101562,79.93180254429384,79.60134250057098,79.69805951368386,2704500
2017-09-18,80.26226806640625,80.26226806640625,79.98822218305529,80.01240143613137,754200
2017-09-19,80.40737915039062,80.45573767423426,80.23811816758341,80.28647669142704,634900
2017-09-20,80.55245208740234,80.58469314956719,80.27034433079837,80.49603176595231,1299900
2017-09-21,80.42349243164062,80.60081520899709,80.38319571364865,80.47185095297269,1012600
2017-09-22,80.4843521118164,80.54115671020939,80.28959437321714,80.36262620347803,1032900
2017-09-25,80.59793853759766,80.6872037657436,80.2733382708156,80.4518687271075,970700
2017-09-26,80.54115295410156,80.71156674133313,80.51680901181656,80.670995567937,981500
2017-09-27,80.76837158203125,80.89821419626048,80.42754400653445,80.89821419626048,1104100
2017-09-28,80.85763549804688,80.89821286213348,80.61418369600024,80.7115656550662,1927900
2017-09-29,81.00371551513672,81.0280594601517,80.71157579248246,80.80084105169556,1118600
2017-10-02,81.51493835449219,81.51493835449219,80.98746982276072,81.06861835139357,913100
2017-10-03,81.70159912109375,81.72594306460593,81.4743807266642,81.57175650071292,977000
2017-10-04,81.79895782470703,81.8963335710644,81.62853788611132,81.64477130466098,1183100
2017-10-05,82.18038177490234,82.23718637483786,81.7989829988993,81.85578759883482,758100
2017-10-06,82.0505142211914,82.13166273442889,81.863867068634,82.0910915734275,1092800
2017-10-09,81.83143615722656,82.16415323099271,81.71782695916909,82.13169257565673,684000
2017-10-10,82.1073226928711,82.18035450087736,81.92879224054244,82.05051811178788,1017400
2017-10-11,82.0910873413086,82.0910873413086,81.94501754851773,82.05050999116443,1360100
2017-10-12,81.90447235107422,82.05865891266879,81.80709038724025,81.99373760344615,1259100
2017-10-13,81.92069244384766,82.09922293303363,81.81519996898153,81.96126980638493,680800
2017-10-16,82.05865478515625,82.16414726390921,81.92069546218822,82.05053807410248,1900100
2017-10-17,82.16413879394531,82.1884827333606,81.83142177864082,82.13167814431299,923300
2017-10-18,82.37512969970703,82.44004480756149,82.29398117146208,82.38324021866644,909700
2017-10-19,82.57801818847656,82.57801818847656,82.11546468829476,82.12357520863632,678000
2017-10-20,83.16230010986328,83.16230010986328,82.7727784284088,82.91884828504959,939400
2017-10-23,82.9675064086914,83.30834007940295,82.9512791821027,83.25964601716709,1113700
2017-10-24,83.10548400878906,83.2190931936501,82.9837581132276,83.14605517981873,1055600
2017-10-25,82.63480377197266,83.06489651810895,82.23716548220831,83.06489651810895,1327700
2017-10-26,82.83769989013672,83.09737894782968,82.83769989013672,82.95130909092506,1618000
2017-10-27,83.04057312011719,83.16229903094481,82.78900458674359,82.95942457664445,1360100
2017-10-30,82.52930450439453,82.95940343856101,82.46438940089894,82.95940343856101,1125100
2017-10-31,82.48873901367188,82.66726949084702,82.45627836407314,82.66726949084702,1004600
2017-11-01,82.7322006225586,83.04868427839872,82.63482484613827,82.82146587843525,1053000
2017-11-02,82.91885375976562,82.94319770560689,82.342691006985,82.73220652292015,977100
2017-11-03,82.94318389892578,82.97564455172324,82.69162157879104,82.87015207355884,2018300
2017-11-06,82.87015533447266,82.96753110546028,82.78900060366736,82.92695993129435,896800
2017-11-07,82.7808837890625,83.08113398175945,82.59423659013403,83.02432938925708,787300
2017-11-08,82.78900909423828,82.81335923071917,82.48064213575786,82.66728936802058,757800
2017-11-09,82.50496673583984,82.56988803542524,81.96126478209287,82.40759097769764,2808000
2017-11-10,82.41573333740234,82.46442742652192,82.23720279018654,82.40762281524765,746800
2017-11-13,82.4968490600586,82.55365364445893,82.16413207197417,82.22905336592753,652200
2017-11-14,82.3021011352539,82.3021011352539,81.9125856784837,82.23717982871335,3562100
2017-11-15,81.96125793457031,82.17224904497749,81.69346223958067,81.92068057791053,1874500
2017-11-16,82.55365753173828,82.68349393452336,82.25340117649209,82.33454970213721,1582100
2017-11-17,82.38324737548828,82.50497327404825,82.29398832052978,82.32644278165849,2921400
2017-11-20,82.56989288330078,82.63481418669787,82.3183305716824,82.44816698724031,811800
2017-11-21,82.8945083618164,83.00000085569306,82.77278244350495,82.85393099196679,723200
2017-11-22,82.80522155761719,82.96751861231587,82.7727609084303,82.93505796312898,1236100
2017-11-24,82.87824249267578,83.04865623510426,82.8620152658309,83.01620178141452,404400
2017-11-27,82.8945083618164,83.05680545874009,82.85393099196679,82.93507954042863,2100400
2017-11-28,84.11174011230469,84.13608405336363,83.04056336705732,83.06490730811626,899700
2017-11-29,84.7284927368164,84.89078982887821,84.25782250210506,84.25782250210506,1606500
2017-11-30,85.39392852783203,85.86459261433907,84.97194614390986,85.10178878242061,2230200
2017-12-01,85.33711242675781,85.58867476594082,84.11986571524729,85.3939170256455,1439500
2017-12-04,85.63737487792969,86.36772424734066,85.61303093082229,86.07558449957628,2253100
2017-12-05,85.15047454833984,85.85647994731404,85.09366994322038,85.29654441739528,2898400
2017-12-06,85.06120300292969,85.30465483045654,85.01251511391918,85.17481220477897,2096400
2017-12-07,85.22349548339844,85.37768204524012,84.90701183947684,84.96381643732849,941800
2017-12-08,85.7996597290039,85.81588695984044,85.38579414345278,85.5318639859275,855800
2017-12-11,86.03495788574219,86.05930801015087,85.74282449641495,85.84831693724884,1094900
2017-12-12,86.35147857666016,86.5056589391682,86.1080267750884,86.14048742804707,1375400
2017-12-13,86.19729614257812,86.53000701664197,86.16483548806805,86.3595932238917,1085500
2017-12-14,85.67792510986328,86.4245014771022,85.65358117046746,86.28654835970202,1005700
2017-12-15,86.3676986694336,86.57868980060876,85.9862937677371,86.010637707635,1086500
2017-12-18,86.85460662841797,87.13051909377778,86.78968531995251,86.85460662841797,1604200
2017-12-19,86.60304260253906,87.1873219848217,86.57869866015007,87.0574793704315,2000100
2017-12-20,86.635498046875,87.01690296466711,86.53811609193778,86.95198166137563,1042200
2017-12-21,86.91063690185547,87.13924691607467,86.73102409130506,86.91063690185547,1128900
2017-12-22,86.90247344970703,87.04943390989763,86.6738696736296,87.04943390989763,1115400
2017-12-26,86.83715057373047,87.07392053446435,86.75550726323249,86.87797534347212,863300
2017-12-27,86.86164855957031,86.97595044745415,86.74734667168649,86.94329187534653,1041600
2017-12-28,87.0902328491211,87.13922381081379,86.87796152139526,87.03308191796656,903200
2017-12-29,86.80451202392578,87.33520300803676,86.70653629134034,87.30254443050828,872600
2018-01-02,87.07391357421875,87.1555568781906,86.812651264118,87.09023974341919,1926000
2018-01-03,87.40868377685547,87.45767475968235,87.02495326114449,87.1392614017492,1236700
2018-01-04,87.91486358642578,88.09448261737069,87.57195792497771,87.60461649687548,1502000
2018-01-05,88.34757232666016,88.39655706644511,87.93934955115817,88.20877807794594,1328400
2018-01-08,88.43740844726562,88.48639320179058,88.11082888279603,88.3475989113118,1421400
2018-01-09,88.64151763916016,88.91094624016054,88.51088955409105,88.57620048213214,1652500
2018-01-10,88.59249877929688,88.75578538001747,88.27408554760255,88.51085547893658,1480200
2018-01-11,89.2048568725586,89.22118304542876,88.69865830777654,88.8292926066827,2853300
2018-01-12,89.84986114501953,89.90701210081907,89.40081347160388,89.49062300628701,2119900
2018-01-16,89.5640869140625,90.51116687490163,89.30282455055276,90.31522165951586,1998600
2018-01-17,90.35602569580078,90.52747851035437,89.62122346986749,89.89065199087388,1822800
2018-01-18,90.20092010498047,90.4866748428679,90.05395963564035,90.39686532110525,1584300
2018-01-19,90.4866714477539,90.49483141925445,90.11110720219526,90.33971098392784,1368000
2018-01-22,91.20514678955078,91.22147919149484,90.35604252906097,90.35604252906097,1177800
2018-01-23,91.17250061035156,91.27864255046012,90.91123820460196,91.16434063725636,1445200
2018-01-24,91.35211944580078,91.78483472023608,90.92757037342665,91.45009518357347,1654100
2018-01-25,91.4664077758789,91.6868515958846,91.19697920875468,91.67868539503614,1876700
2018-01-26,92.47062683105469,92.4869530016709,91.71133220320154,91.77664934363706,2419000
2018-01-29,91.98077392578125,92.63392673684233,91.96444152383764,92.36449816564884,2862300
2018-01-30,90.86222839355469,91.58069825399126,90.79691125288262,91.22962640911064,2137900
2018-01-31,90.89488983154297,91.34393117261317,90.44584226148721,91.21330311613322,3766400
2018-02-01,91.00918579101562,91.36842382366943,90.57647064931092,90.62545538867819,2320200
2018-02-02,88.95173645019531,90.73975412297962,88.92724408136017,90.42134087015295,2724200
2018-02-05,85.1552734375,88.88642935538556,84.58375781456587,88.16795328415239,4751100
2018-02-06,86.50238800048828,86.66568081856224,83.2855973467326,83.6448290885271,5054100
2018-02-07,86.2901382446289,87.68625948588952,85.99621732762817,86.2166549008859,3149700
2018-02-08,83.138671875,86.48609819041425,83.09784709607347,86.37179628420401,2811800
2018-02-09,84.4041519165039,85.0328185765526,81.71804488944625,84.15922195059052,3424800
2018-02-12,85.47371673583984,86.012567749609,84.49397799327903,85.00834285754436,1744400
2018-02-13,85.72682189941406,85.89010859238915,84.79607404568232,85.00018552639521,2613700
2018-02-14,86.80451202392578,86.8861553532536,85.26959625400774,85.32674720743589,1337900
2018-02-15,87.71077728271484,87.71077728271484,86.47794231398076,87.36787152314244,1448000
2018-02-16,87.81689453125,88.51903830784234,87.35968694797542,87.44133026941928,1225700
2018-02-20,87.03309631347656,87.66176288914401,86.74734161043925,87.35967578651294,3367800
2018-02-21,86.47793579101562,87.96386686606753,86.46977581806092,87.13109490863741,1577700
2018-02-22,86.54324340820312,87.47399099936867,86.32280581197394,86.8126719816948,1146100
2018-02-23,87.86588287353516,87.86588287353516,86.77184246622538,86.96778767761447,1226300
2018-02-26,88.94359588623047,88.98441443353344,88.0536668408117,88.27411066639577,1137000
2018-02-27,87.96385192871094,89.4497827514333,87.95569195714191,89.04155992948776,1701200
2018-02-28,86.86164855957031,88.55985693525261,86.82898998746269,88.38840410342685,1194600
2018-03-01,85.70228576660156,87.46580482059528,85.22057967896052,86.88612925877867,1988100
2018-03-02,86.09418487548828,86.26564393069954,84.86951649188825,85.13894503123679,1853400
2018-03-05,87.0902328491211,87.34333516907778,85.55531767741027,85.65329337181134,1501700
2018-03-06,87.2045669555664,87.54747889827065,86.70653455893465,87.41684459076683,1383500
2018-03-07,87.06575775146484,87.18005963644465,86.24931215647437,86.37994644158591,2502000
2018-03-08,87.3188705444336,87.39235390106857,86.78001958805295,87.27805199429127,1030800
2018-03-09,88.79664611816406,88.8129722932564,87.71077171940537,87.88222458831669,1112300
2018-03-12,88.5108871459961,89.0579043060026,88.36392666117483,88.82930049161104,920200
2018-03-13,87.96385192871094,89.0578923305977,87.77607291884812,88.85378091962492,1415900
2018-03-14,87.34334564208984,88.44554586307919,87.1637266286426,88.3720625262212,1481700
2018-03-15,87.32703399658203,87.77608163691669,87.15558114181422,87.50665305271589,1139100
2018-03-16,87.53929138183594,87.96384031987658,87.41682330561754,87.41682330561754,763400
2018-03-19,86.54324340820312,87.38418147487144,86.02071866330269,87.38418147487144,1243300
2018-03-20,86.50238800048828,86.91061070219702,86.35542757871377,86.68200698587758,967400
2018-03-21,86.45343017578125,87.26170963260348,86.33096208135703,86.48608874956011,1059200
2018-03-22,84.30455017089844,85.99606486672316,84.18959365215875,85.77435853439633,1736900
2018-03-23,82.49810028076172,84.56732426046678,82.41598936162436,84.48521334132941,2068600
2018-03-26,84.77259826660156,84.87113512089627,83.22889180395116,83.82830710642591,1910600
2018-03-27,83.70512390136719,85.42126475114884,83.24529162234688,85.11745381937178,2461300
2018-03-28,83.70512390136719,84.48518678496619,83.40951967366114,83.95145658134918,2319200
2018-03-29,84.72333526611328,85.15031578363087,83.91863326256778,84.15675930173266,1367900
2018-04-02,82.85939025878906,84.64122276910749,81.93973173830481,84.46878797114066,2128500
2018-04-03,84.01715087890625,84.14853332476937,82.85115986284016,83.2945662206385,1557300
2018-04-04,84.9942855834961,85.15029440368966,82.6048190855549,82.87579067567064,1554500
2018-04-05,85.56908416748047,85.85647548456782,85.14210367704511,85.3391711138106,933900
2018-04-06,83.79545593261719,85.37200779097395,83.14676916216972,84.98607966358594,1646000
2018-04-09,84.10749816894531,85.38023934290968,84.00896130710458,84.32099157060276,945300
2018-04-10,85.42127227783203,85.7250895010388,84.82185706553292,85.21599189409615,1149900
2018-04-11,84.87112426757812,85.38842859098497,84.715109167728,84.90396988147606,866300
2018-04-12,85.6676025390625,86.01247204517644,85.33915270552849,85.34736567414821,1200000
2018-04-13,85.36380004882812,86.20955428719621,84.98608486784143,86.19313461178835,1284900
2018-04-16,86.11922454833984,86.43125474179342,85.66761146176991,85.94678977732293,1138100
2018-04-17,86.66117095947266,86.89108399595739,86.47231024255426,86.76791450793759,1145100
2018-04-18,86.63653564453125,86.99782486301733,86.62832267500697,86.88286834831808,1053200
2018-04-19,86.48873138427734,86.77612266394065,86.09459029741048,86.51336402758277,1172900
2018-04-20,85.99606323242188,86.6940153014088,85.65118741809654,86.61190439882098,1002900
2018-04-23,86.10281372070312,86.33272677234812,85.71688555630152,86.20955727620665,768500
2018-04-24,85.38023376464844,86.75150544620082,84.83007748614212,86.57907064774164,2061900
2018-04-25,85.47054290771484,85.634770983765,84.60015603096096,85.28168845108286,1478900
2018-04-26,85.88931274414062,86.20954964697219,85.39664106783516,85.61834112954153,1343700
2018-04-27,86.01248931884766,86.17671113626515,85.69225238962099,85.9878566727011,674100
2018-04-30,85.07642364501953,86.40664311381991,85.05179099526315,86.25884095061987,913100
2018-05-01,84.92039489746094,84.96145348358095,84.09106658685062,84.87112960584545,1053900
2018-05-02,84.06641387939453,84.87111567679007,83.94325067056941,84.72331356154027,1014000
2018-05-03,83.7461929321289,84.0089516020209,82.66231263574183,83.80367119539713,1187200
2018-05-04,84.64942932128906,84.92040097388474,83.22889235100473,83.40132714865804,912200
2018-05-07,84.81364440917969,85.1831465954043,84.60836402468598,84.92860092332334,819100
2018-05-08,84.78901672363281,84.95323853496699,84.25528643980594,84.75617110843386,896500
2018-05-09,85.51160430908203,85.66761942030266,84.82186516093758,85.06819788613456,1215000
2018-05-10,86.31632232666016,86.4476985516408,85.70868770905618,85.80722457628809,759000
2018-05-11,86.58727264404297,86.72686808110254,86.23419009554794,86.41483785496318,716100
2018-05-14,86.74327087402344,87.04708807069453,86.58725579131942,86.84180770488803,833600
2018-05-15,86.34095001220703,86.49695887885879,86.06176537010225,86.45590655170267,2052100
2018-05-16,86.685791015625,86.84180609543758,86.31628886988517,86.39839976175408,994700
2018-05-17,86.65296936035156,87.0060519311878,86.39021067493817,86.60370406454318,816500
2018-05-18,86.31632232666016,86.62834634256836,86.27526373248138,86.57908104128336,641500
2018-05-21,87.03067016601562,87.2031049374494,86.80897010693225,86.80897010693225,867300
2018-05-22,86.9239501953125,87.37556967011525,86.83362630035195,87.18670890847177,816400
2018-05-23,86.89108276367188,86.90750243833347,86.29166127162874,86.51336759985222,2847900
2018-05-24,86.64474487304688,86.82539261988163,86.0042710540221,86.71043610183413,1368600
2018-05-25,86.34915161132812,86.52158639786192,86.12744526816986,86.40662987350606,1326100
2018-05-29,85.12567138671875,85.89752766474685,84.65763234389883,85.7333058571351,2073600
2018-05-30,86.34915161132812,86.5297931034154,85.60192793835427,85.60192793835427,2929100
2018-05-31,85.59371185302734,86.25882459363517,85.42127707276917,86.25882459363517,1314900
2018-06-01,86.4066390991211,86.50516969356865,86.01249792734667,86.12745446397642,968800
2018-06-04,86.64474487304688,86.94034913792913,86.53800132476287,86.71043610183413,747000
2018-06-05,86.63653564453125,86.7432791897062,86.29165983577336,86.65295531891962,1039000
2018-06-06,87.4166030883789,87.42481605832455,86.66117273455264,86.8253945455025,1813000
2018-06-07,87.6383056640625,87.80252746796624,87.35912107983383,87.58082740623016,884900
2018-06-08,87.93392181396484,87.95034775654285,87.4494630071599,87.58905219576525,1726000
2018-06-11,88.03242492675781,88.27876385369744,87.95852700747142,87.99137261537398,3246300
2018-06-12,87.92570495605469,88.18846362501262,87.6793659631175,88.15561800831027,3956400
2018-06-13,87.54798126220703,88.04886590513775,87.50692267914968,88.0078073220804,1153800
2018-06-14,87.4740982055664,87.92571766969968,87.35914166281644,87.86002642679635,4413500
2018-06-15,87.42481231689453,87.52334289338354,86.71864728364214,87.29342986202886,1609500
2018-06-18,87.10456848144531,87.14562079682835,86.67758180177542,86.87465546838911,1398000
2018-06-19,86.89930725097656,86.99783784132599,86.35736394541024,86.39020956374709,1011800
2018-06-20,86.866455078125,87.22775058790764,86.71043996896238,87.12921374033219,3330800
2018-06-21,86.39020538330078,86.78434651960926,86.20955762352027,86.78434651960926,1685000
2018-06-22,86.6611328125,87.00807319787263,86.61982768469379,86.85112127494222,1216900
2018-06-25,85.9259262084961,86.46286126858584,85.36421059678747,86.37199504446558,3494800
2018-06-26,85.8846664428711,86.18204580207339,85.71945218649233,86.09117953663494,1064300
2018-06-27,85.3642578125,86.58681822087811,85.3312212602531,86.0664074422083,1303600
2018-06-28,85.72771453857422,85.95900819539685,85.0420895542218,85.28164549943938,1057400
2018-06-29,85.76901245117188,86.61158303035441,85.74423189035458,86.09117234635453,1032500
2018-07-02,85.89291381835938,85.93421264857407,85.16598382106284,85.2403317990947,1005300
2018-07-03,85.77728271484375,86.37204148257638,85.64511760105873,86.23161407971729,561600
2018-07-05,86.38028717041016,86.39680544310367,85.8020530919552,86.182036386694,990500
2018-07-06,86.89246368408203,87.08245222803909,86.22335687975055,86.36379059317836,720000
2018-07-09,87.718505859375,87.8093721270256,87.15678997857114,87.2063511055516,1252400
2018-07-10,88.10673522949219,88.16455863438874,87.87543530762748,87.92500272773772,965200
2018-07-11,87.3633041381836,87.75154977699054,87.25591329204909,87.67720178333744,3427600
2018-07-12,87.88369750976562,88.07369229840127,87.55327535255667,87.84239237676009,1272400
2018-07-13,87.93325805664062,88.07369172658062,87.65240332131748,87.77631241725115,2878400
2018-07-16,88.01588439941406,88.04066496267161,87.75154788753414,87.93327411884944,1014400
2018-07-17,88.28019714355469,88.41236221277197,87.83412821817537,87.92499446050881,1993300
2018-07-18,88.60237121582031,88.66019462456808,88.23890618810356,88.26368674866991,4684500
2018-07-19,88.17282104492188,88.42890154436478,87.98283254453534,88.40411468136404,1497700
2018-07-20,88.09846496582031,88.26367287848696,88.00759872317029,88.18933120847034,771600
2018-07-23,88.37932586669922,88.45367384420005,88.05716600284501,88.0654282897403,4205700
2018-07-24,88.80889892578125,88.94932632698529,88.55281838574338,88.61064180402033,910300
2018-07-25,89.42841339111328,89.46971221995628,88.58583661355554,88.75930682016374,1850900
2018-07-26,89.70928192138672,89.97361841531941,89.57711682555995,89.57711682555995,1268300
2018-07-27,89.4697265625,89.78363048387398,89.13931066967565,89.60189796145308,2375300
2018-07-30,89.41187286376953,89.71751439360655,89.30448836520482,89.49447680899448,4134000
2018-07-31,89.75885772705078,89.91580339910568,89.544082336216,89.7092902969937,1286500
2018-08-01,89.32929229736328,89.77536128105335,89.18060263613326,89.67623273947378,1128900
2018-08-02,89.52755737304688,89.59364307798512,88.76759067309615,88.80889581425248,875400
2018-08-03,90.14707946777344,90.14707946777344,89.54406485659568,89.55232714370563,900800
2018-08-06,90.40315246582031,90.5600980942454,90.00664464698865,90.15533429126577,1279000
2018-08-07,90.70055389404297,90.85749956077792,90.53533963658577,90.59316305112591,924900
2018-08-08,90.65097045898438,90.76661726764435,90.49402481996208,90.67575101765746,816400
2018-08-09,90.45272064208984,90.74183766679151,90.41141550901311,90.71705710785686,824600
2018-08-10,89.85795593261719,90.1057741097363,89.58535719824178,89.9736027346653,1793700
2018-08-13,89.34583282470703,89.96537214007047,89.24670426542815,89.9323292869775,835600
2018-08-14,89.93232727050781,90.03971181394229,89.56059990825676,89.56059990825676,1730100
2018-08-15,89.39540100097656,89.53582841098283,88.92455133627061,89.51931013427398,2297200
2018-08-16,90.33707427978516,90.54358734163502,89.89926759702801,89.89926759702801,1384300
2018-08-17,90.7748794555664,90.97313022701307,90.22968825851844,90.22968825851844,1468700
2018-08-20,91.03922271728516,91.13835126155085,90.84923421862449,90.89053305202604,746900
2018-08-21,91.15485382080078,91.45223310005552,90.92356022633105,91.1796343770257,784900
2018-08-22,90.92357635498047,91.13008942985799,90.84923467311845,91.03096088509638,966100
2018-08-23,90.73358917236328,91.02271254329379,90.62620463322986,90.88227885085233,891300
2018-08-24,91.13833618164062,91.21267785083003,90.857475170499,90.90704258556977,895500
2018-08-27,91.80742645263672,91.86524984538077,91.41092498875668,91.46874838150073,1326400
2018-08-28,91.81570434570312,92.01395511134376,91.70831352501087,91.96439399550316,947800
2018-08-29,92.06352233886719,92.17091316668865,91.64224022169859,91.84049100050021,839900
2018-08-30,91.55962371826172,91.98917439573802,91.41094037099477,91.89004586194852,839200
2018-08-31,91.46051025390625,91.6339804779576,91.11356980580354,91.41094913339981,809000
2018-09-04,91.37791442871094,91.46878069258943,91.04749222390544,91.38617041467855,1452400
2018-09-05,91.5431137084961,91.59267482872443,91.11356929453335,91.26225895749714,1193900
2018-09-06,91.43574523925781,91.74964289296449,91.09706071880494,91.55139207495395,1041400
2018-09-07,91.18790435791016,91.37789914212995,90.90704962729117,91.1548615127294,1358800
2018-09-10,91.37791442871094,91.7578977584395,91.33660928975549,91.54312237997401,775600
2018-09-11,91.48528289794922,91.65049082019448,91.01443338704414,91.18790359608514,1208500
2018-09-12,91.60922241210938,91.81573553463339,91.45227042226142,91.49357556767836,862900
2018-09-13,92.02222442626953,92.17917007251091,91.73310739132101,91.9148335973753,831900
2018-09-14,92.1957015991211,92.23700673677631,91.93136510405358,92.16265874945276,903100
2018-09-17,92.1296157836914,92.3691717167756,92.02223124911401,92.22048204459503,921500
2018-09-18,92.5013427734375,92.68306899229403,92.0552737585443,92.17917656633757,893800
2018-09-19,92.69133758544922,92.91437525920725,92.37743994722187,92.46830621397076,820500
2018-09-20,93.41825866699219,93.54216778184556,93.07131818722625,93.07131818722625,1035100
2018-09-21,93.55867767333984,93.74866615765215,93.49259198215364,93.74041017296267,961500
2018-09-24,92.94738006591797,93.45953463975144,92.84825784679224,93.45127235406515,1011200
2018-09-25,92.5013427734375,93.12913800718722,92.45177534804105,93.12913800718722,1346000
2018-09-26,92.08003997802734,92.80696364706765,91.9396126162147,92.60045059653912,862100
2018-09-27,92.07177734375,92.5591514183419,91.97264881105043,92.14612531884421,777900
2018-09-28,92.03104400634766,92.22229309385398,91.54876921514439,91.83979491884135,1068500
2018-10-01,92.42186737060547,92.71289312059255,92.1890467706158,92.48007252060289,1028600
2018-10-02,92.6380386352539,92.77939305967742,92.25554049028528,92.4135285786904,1047200
2018-10-03,92.75448608398438,93.1702390357837,92.58818109693269,93.02056771938048,1219900
2018-10-04,92.57151794433594,92.81265532432406,91.9728329104184,92.62972308130658,1672400
2018-10-05,92.28047943115234,92.8375865709802,91.88135401606353,92.65465435339297,1828200
2018-10-08,92.57151794433594,92.68792821827722,91.92294460555333,92.10587050468666,1657300
2018-10-09,92.288818359375,92.67962706395211,92.0393704489686,92.39691816338113,2028100
2018-10-10,89.90239715576172,92.33039223909441,89.81924151195976,92.13914313978881,3651500
2018-10-11,87.69058227539062,89.84418513864199,87.16673601648948,89.61135823524592,6457000
2018-10-12,88.305908203125,88.85470504375354,87.25821552464664,88.7466115799413,3564600
2018-10-15,88.05645751953125,88.84638542048722,88.05645751953125,88.23107296046199,2037500
2018-10-16,89.63631439208984,89.76935200140261,88.49714933240341,88.68839842915378,1655700
2018-10-17,89.77765655517578,90.07699906504322,88.86300170564036,89.57809699655881,2179500
2018-10-18,88.91290283203125,89.91070711289991,88.45557216936692,89.50327110499845,2124600
2018-10-19,88.95447540283203,89.66125392205096,88.76322631594749,88.9877300455311,1838600
2018-10-22,88.305908203125,89.2288800940836,88.14792642430486,89.15404762157176,1604500
2018-10-23,87.78204345703125,88.2227403975532,86.48489678773886,87.17504159487945,2685600
2018-10-24,85.5369873046875,87.74878900397742,85.3124772297476,87.71552801717579,3008700
2018-10-25,86.65119934082031,87.19999609155009,85.68665612665276,86.07745843667271,2198700
2018-10-26,85.48707580566406,86.39342007171342,84.71377546060236,85.75315730375608,3563600
2018-10-29,85.60350799560547,87.1417985926789,84.54749856372774,86.42670319387604,3381400
2018-10-30,86.85907745361328,86.9921213996388,85.64507999361076,85.73654612053218,3229800
2018-10-31,87.44943237304688,88.26431055864742,87.30807795983443,87.55753214870167,1750100
2018-11-01,88.02317810058594,88.1395883701679,87.49101505567299,87.69889144333848,2435800
2018-11-02,87.8652114868164,88.76323922350711,87.16674969864728,88.70503407449303,1850600
2018-11-05,88.87964630126953,89.08752273220034,88.11466255797657,88.11466255797657,1812600
2018-11-06,89.34528350830078,89.3951781633501,88.77154889825572,88.84638136500227,1378200
2018-11-07,90.875244140625,90.92513244458121,89.72776874244397,90.09362687792955,1435100
2018-11-08,90.8004150390625,91.09144709358249,90.4262400316578,90.60917229088132,1088700
2018-11-09,90.11856079101562,90.56757450725856,89.70280805492588,90.48442522881726,1204300
2018-11-12,88.92121887207031,90.20173837222485,88.75491393081883,90.09363857444019,1478700
2018-11-13,88.84639739990234,89.71948106616163,88.59694945517546,89.11247901394266,1683900
2018-11-14,88.14791107177734,89.51989659050759,87.5658533412241,89.43674095479689,1748400
2018-11-15,88.95447540283203,89.08751300528188,87.24988631775885,87.74878842874372,1915800
2018-11-16,89.42842864990234,89.71945433732562,88.72164382402329,88.75490480885512,1196900
2018-11-19,88.82144165039062,89.57811490826938,88.34748363897694,89.3120333289474,1355600
2018-11-20,87.06694793701172,88.1562182094685,86.78423908677081,87.95665864789352,1851100
2018-11-21,87.16674041748047,87.8402579763423,87.15842358453958,87.3413558459304,1361500
2018-11-23,86.73434448242188,87.13346994965823,86.4765797842617,86.63456787352585,721900
2018-11-26,87.95664978027344,88.00653807966653,87.32470383113275,87.39954262410583,1329100
2018-11-27,88.305908203125,88.305908203125,87.49935295366052,87.67396840007358,1441200
2018-11-28,89.8608169555664,89.8608169555664,88.1894887927631,88.5553533153768,2494100
2018-11-29,89.62797546386719,90.12687747759874,89.22885004655197,89.51156520545926,1440800
2018-11-30,90.30980682373047,90.45116122674642,89.55313382426313,89.55313382426313,1347400
2018-12-03,90.99166107177734,91.59034613860345,90.39297600495124,91.42404120677148,1920200
2018-12-04,88.43063354492188,90.97504540488441,88.28096225904171,90.86694559937439,1847600
2018-12-06,88.00656127929688,88.02319494606837,85.73655424414099,87.25821121559237,2947400
2018-12-07,86.21881866455078,88.43893711900894,85.88621515203002,87.90677403652948,3079300
2018-12-10,86.07744598388672,86.39342213182545,84.29802473348667,86.168912095776,3070200
2018-12-11,85.99430084228516,87.36628624277675,85.54528709245788,87.08357740615428,3054000
2018-12-12,86.318603515625,87.35798562652073,86.27703203752014,87.00875475979215,2039400
