Price,Close,High,Low,Open,Volume
Ticker,VUG,VUG,VUG,VUG,VUG
Date,,,,,
2019-12-27,176.54116821289062,177.25474387894124,176.14580812573513,177.25474387894124,727800
2019-12-30,175.3068084716797,176.60858285277044,174.593233119202,176.60858285277044,703200
2019-12-31,175.6636505126953,175.8468668644504,174.6318740724349,174.92114756067014,468000
2020-01-02,178.1901092529297,178.1901092529297,176.5508287023434,177.0136958120574,1035800
2020-01-03,176.9654541015625,177.85259386807155,175.85651835806843,175.98188002211992,909800
2020-01-06,178.10330200195312,178.18044650932978,175.66366397218124,175.81795298693456,773700
2020-01-07,178.0454559326172,178.6143801490684,177.64045828461067,178.09367309129175,848800
2020-01-08,179.44366455078125,180.17653004662714,177.9104560220683,178.12259974835936,667200
2020-01-09,181.04437255859375,181.21793666539514,180.2343772992333,180.70686717695506,719700
2020-01-10,180.65866088867188,181.7675818953476,180.4175898251502,181.66151003884568,1552600
2020-01-13,182.5872344970703,182.5872344970703,181.14080807553708,181.38187914579262,861700
2020-01-14,181.77720642089844,182.71256325747126,181.54578763333168,182.50041955966245,3982300
2020-01-15,182.3076171875,182.905468842752,181.7965476021111,181.86405457676892,835000
2020-01-16,184.14935302734375,184.14935302734375,182.934360244348,183.27185088272006,782200
2020-01-17,185.0558319091797,185.1329764306615,184.1783295303639,184.7665436320762,833900
2020-01-21,185.142578125,185.63435780117288,184.4386547342874,184.61221883865073,743200
2020-01-22,185.2486572265625,186.49257749790786,185.11365801328617,185.9718704506451,717800
2020-01-23,185.7307891845703,185.8079336898967,184.3518550618025,185.1232854012563,638100
2020-01-24,184.13009643554688,186.49259018551487,183.2622463931298,186.39617057736393,1090100
2020-01-27,180.8225860595703,181.835087461359,179.64615810150116,180.31151658592827,1165200
2020-01-28,183.39724731445312,183.79260743882597,181.53617082277847,182.10510978552966,816200
2020-01-29,183.79261779785156,184.93046635986232,183.2044037084254,184.41939679030662,675900
2020-01-30,184.25547790527344,184.40976695146375,182.22083708930523,182.65476215712886,800400
2020-01-31,181.16009521484375,184.670089642636,180.65867794931017,184.670089642636,1035500
2020-02-03,183.54185485839844,184.1782859747564,181.7965027748367,181.98935667602743,836500
2020-02-04,187.16758728027344,187.52436776049936,185.42222034919135,185.9333045615242,1023600
2020-02-05,187.5339813232422,189.22147862129566,186.6275518489355,189.22147862129566,1169800
2020-02-06,188.82615661621094,188.8357941621333,187.3893677280082,188.0643637878378,688300
2020-02-07,187.98721313476562,188.96114965208267,187.49543346020846,188.05472009544744,739800
2020-02-10,190.26296997070312,190.26296997070312,187.47618838897034,187.47618838897034,726100
2020-02-11,190.2532958984375,191.69972235273812,189.7904435529283,191.30436225724804,866300
2020-02-12,191.8443603515625,191.8925775097794,190.56186045480968,191.30436349267939,945300
2020-02-13,192.0178985595703,192.85682102260014,190.7450364781934,190.88003566435694,769400
2020-02-14,192.93402099609375,193.09794757544418,192.16259054741198,192.36509674179308,748700
2020-02-18,193.0303955078125,193.31968369770746,192.05647380610168,192.24932769476212,852500
2020-02-19,194.39971923828125,194.95899117973406,193.82114277730238,194.04292404469302,838900
2020-02-20,193.19436645507812,194.7179227093199,190.84151039590353,194.22614301058192,1075400
2020-02-21,189.9832763671875,192.6061305567413,189.29862811412661,192.2879150064856,946000
2020-02-24,183.1079559326172,185.0750895465025,181.3915309545392,182.44259737218474,1603000
2020-02-25,177.94895935058594,185.00752515297927,177.2932533062399,184.44823867843397,2005400
2020-02-26,177.91043090820312,181.56506147012772,176.9461467298389,178.45042769387769,1326100
2020-02-27,169.36685180664062,176.50254796919583,169.36685180664062,173.13720601470908,2158000
2020-02-28,169.4440460205078,169.88760857879282,163.02190876134728,163.32083455362877,3279600
2020-03-02,177.49583435058594,177.50547189749298,169.10654840446583,171.39191240927377,2079900
2020-03-03,172.41400146484375,180.32112820821794,170.86150346230625,178.41184979411477,1564000
2020-03-04,179.44366455078125,179.50151925544046,174.09188366263976,176.03010455158912,1389100
2020-03-05,173.44581604003906,177.3608080275135,172.2404606392742,175.35510958879453,1131100
2020-03-06,170.16725158691406,171.05439137719844,165.7990448853062,168.0458290698157,1355800
2020-03-09,157.60263061523438,163.34011934007557,156.21405884903322,157.67977512600234,2439500
2020-03-10,166.4161834716797,166.4451108230902,157.56404609479836,163.6583298313297,1999000
2020-03-11,158.5090789794922,162.81943154966018,156.39729372800969,162.0287112560879,1549800
2020-03-12,144.0736846923828,154.91222809162568,143.8808308234702,147.39082420738492,3570500
2020-03-13,156.85047912597656,157.17833223859546,144.40156596766667,152.51120001509508,3062600
2020-03-16,137.0633544921875,147.57404630175367,136.57157485113163,139.242631469611,2658600
2020-03-17,145.00904846191406,146.52296685603918,134.9997747405864,140.33226466573493,2545600
2020-03-18,138.67373657226562,140.50588575213004,130.58339108201184,135.53017473968993,3018100
2020-03-19,140.1587371826172,144.21836608605958,134.0355256298305,136.7258725119205,2258500
2020-03-20,134.6237335205078,144.08336027640823,134.13195381787156,141.95230018450692,3173300
2020-03-23,132.61801147460938,135.7615728266932,128.799454091564,133.48586141244425,3328500
2020-03-24,144.47874450683594,144.84517731538068,139.31017913758052,139.7633940174711,2161300
2020-03-25,145.74191284179688,151.5372555646509,142.60798920378818,146.2819096375212,2378000
2020-03-26,153.58094787597656,154.29639261785601,147.2868752787428,147.54792350349447,2635100
2020-03-27,148.67916870117188,152.93321630172107,147.60598643224938,149.45263592472452,2037800
2020-03-30,153.64869689941406,153.99675645957532,149.06591514940118,149.91673068594253,1840000
2020-03-31,151.49264526367188,155.15692568681197,150.9125411703688,153.28127250481322,1428100
2020-04-01,144.67648315429688,148.36978192164406,143.5162897636547,146.02037665938377,1617500
2020-04-02,147.2869110107422,147.83801131306507,143.69030144053914,144.15439056438734,1252400
2020-04-03,145.41123962402344,147.9636704713256,143.5936090867662,146.74546986897334,1540200
2020-04-06,156.1817626953125,157.25494493576554,150.4968104712309,150.8061885008486,1864500
2020-04-07,155.80467224121094,162.17609412004762,155.79500925070047,161.88604212550325,2317300
2020-04-08,160.532470703125,161.16091914865027,156.32676842610468,157.86402481523643,1660500
2020-04-09,162.17611694335938,163.6746920795306,160.7548752474698,162.44682824232316,2252700
2020-04-13,162.08909606933594,162.24379246005043,158.85022337246275,161.5766771836715,1361400
2020-04-14,168.20913696289062,168.60554093948946,164.8445715396301,165.60836101043213,4602400
2020-04-15,165.60833740234375,166.75886769337373,163.97440676707902,164.71885539438009,1525300
2020-04-16,167.3873291015625,168.20912597816897,165.0862683417461,166.82656577552913,1221300
2020-04-17,170.5198516845703,171.12895948154204,168.22846864287183,170.69388880627335,1669300
2020-04-20,167.96739196777344,170.71320070998192,167.96739196777344,168.6055033851452,1414800
2020-04-21,162.28245544433594,166.30445787604538,161.52832906634927,165.92739468705204,1070600
2020-04-22,167.2616424560547,168.21880976719422,165.22162992616637,165.58903016223886,780700
2020-04-23,166.9716033935547,169.7947463280688,166.7008920678246,168.0254449653368,1919400
2020-04-24,169.47569274902344,169.75608182390658,166.43984591135757,167.687065377251,1224900
2020-04-27,171.17730712890625,171.8154186659169,170.65521050674857,170.98394401993139,1051000
2020-04-28,168.9729461669922,173.68140529987159,168.81824976873622,173.2946790568922,1005200
2020-04-29,174.45486450195312,175.4313578097217,172.0957961715357,172.89826710377835,1063100
2020-04-30,174.3388214111328,175.23796637803142,173.14960969324716,174.6191956661684,958000
2020-05-01,169.76571655273438,172.43417742935642,169.17594952230138,170.8872431602231,1021900
2020-05-04,171.46734619140625,171.61236482399696,168.16077384175375,168.82788905698789,881700
2020-05-05,173.58468627929688,175.62469857568414,173.15929338680746,173.15929338680746,1530400
2020-05-06,173.971435546875,175.69239219189228,173.6330390621989,174.80291014242954,820500
2020-05-07,176.71722412109375,177.57770241553803,175.93409401355726,176.10811636960617,913300
2020-05-08,178.9215850830078,179.1729703635461,177.60669548975082,178.59286637285788,825300
2020-05-11,180.12045288085938,181.05827927004893,177.3649811596065,177.68403686699995,914700
2020-05-12,176.4368896484375,181.06800089509605,176.41754890918358,180.76828582363729,838400
2020-05-13,174.02943420410156,177.80006604412725,171.94107745301443,176.29181330811699,1059600
2020-05-14,175.54737854003906,175.54737854003906,170.74223093613273,172.356835710596,853100
2020-05-15,177.074951171875,177.074951171875,173.25597470423523,173.70072310233132,626700
2020-05-18,181.10665893554688,182.04447075440177,179.9271247889546,180.31385100801518,923300
2020-05-19,180.31385803222656,182.94363773172978,180.31385803222656,180.93262885842378,786000
2020-05-20,183.74607849121094,184.10380093663275,182.69223713661418,182.69223713661418,1364800
2020-05-21,182.2861785888672,184.4712245123816,181.40637422635348,183.88145743824626,1174500
2020-05-22,183.08863830566406,183.18532723097982,181.4160261168443,182.3055081696461,1383300
2020-05-26,183.5237274169922,186.99464451698842,183.24333837951875,186.99464451698842,944600
2020-05-27,184.76124572753906,184.87726062353428,179.93675801608998,184.02644537915023,3547900
2020-05-28,185.12863159179688,187.83575894186413,184.5968720627852,184.76124616938105,1371800
2020-05-29,186.6466064453125,187.09134015537182,184.02648964349245,185.32203880258453,1283100
2020-06-01,187.92276000976562,188.2224749774596,186.12445545094536,186.61754823890575,779200
2020-06-02,189.21835327148438,189.27636072561532,186.88828884616711,188.35787494567188,1110800
2020-06-03,190.86196899414062,191.43239531833987,189.57608295223872,190.27220193360907,837900
2020-06-04,188.92831420898438,191.18103059911442,187.84545423117223,190.34955594332678,835000
2020-06-05,193.17266845703125,193.74309470943066,190.359189157515,190.94895614381232,1027400
2020-06-08,194.79693603515625,194.93229166712274,192.34119392586203,193.5013871645259,2131100
2020-06-09,195.15467834472656,196.07316406806908,193.57874042554477,193.86879243098394,1177100
2020-06-10,196.45989990234375,197.77478960603233,195.17401392535973,196.26653680676043,1668300
2020-06-11,186.07615661621094,193.19202785434962,185.96012695427194,192.11884568553185,1459500
2020-06-12,188.02915954589844,191.25838407898138,184.51957545930844,190.82329862581207,974300
2020-06-15,190.0691375732422,190.6202378456003,183.92977491014548,184.41318999004244,808400
2020-06-16,193.7334442138672,194.86463380100318,190.62991271634667,194.75828188669166,846200
2020-06-17,193.8978271484375,195.54143577175955,193.56910837430513,194.53593871186635,855000
2020-06-18,194.3135528564453,194.62294563896546,193.13401869024202,193.30805581857456,633700
2020-06-19,193.60777282714844,196.58561200224975,192.56359430450306,196.47926007625827,750900
2020-06-22,196.00552368164062,196.13121635501827,193.17271767906118,193.52077721462445,751400
2020-06-23,197.24302673339844,199.09933897477086,196.91430800113275,197.67811213201526,715300
2020-06-24,192.5345916748047,197.46543226779926,191.39373896461524,196.32456480494974,878700
2020-06-25,194.69419860839844,194.8879694277738,190.78965820210962,192.54330851067036,862300
2020-06-26,189.71421813964844,194.47136801674372,189.66577173758978,194.28728055918057,848600
2020-06-29,192.21388244628906,192.22356581222476,187.89272105284005,190.17925203367008,582300
2020-06-30,195.7987060546875,196.30252200567858,191.9910584983196,192.14608106535772,750500
2020-07-01,198.04644775390625,198.80216413140548,195.5952112092912,195.84711174053672,731000
2020-07-02,198.87966918945312,200.79802495061355,198.63745203028472,200.09075498529518,812700
2020-07-06,203.3267822265625,203.82089993230244,201.55375076418332,201.82503281248324,1164400
2020-07-07,201.6409912109375,205.0223490020376,201.43753702036855,202.78426420318198,1144100
2020-07-08,204.150390625,204.150390625,201.64100871461235,202.69708714542992,878000
2020-07-09,205.04171752929688,205.57458356477662,201.7572527500153,205.42925915214855,839900
2020-07-10,205.9040069580078,206.09777776637674,202.84237792097784,204.87700836826403,661000
2020-07-13,201.6990966796875,209.66319927961342,201.25342531724237,207.75452658937786,1009600
2020-07-14,204.1793670654297,204.32469143692805,198.24988138435765,200.6429879267714,1061100
2020-07-15,205.37110900878906,206.543431911037,203.12332642474678,206.25278311462102,891000
2020-07-16,203.7821502685547,204.34409587433166,201.92192418585992,203.38491056354226,650000
2020-07-17,204.5475616455078,205.2160834349326,202.7939116087637,204.58632467363412,663400
2020-07-20,209.38226318359375,209.8279493922705,204.0534841161867,204.7898191742543,733600
2020-07-21,208.09365844726562,210.94213534154474,207.40576981613978,210.94213534154474,925100
2020-07-22,209.15936279296875,209.55658769222484,207.54135396870714,207.96764374391464,681000
2020-07-23,204.62510681152344,209.8763744264112,203.6368564033017,208.88813880195548,912600
2020-07-24,203.79183959960938,204.65413215460032,200.80772221799407,202.46449420627,819400
2020-07-27,206.6209259033203,206.87284121749624,204.29564702389118,204.77039799126976,676000
2020-07-28,204.3731689453125,206.60156994479672,204.10188688802884,206.00086128901435,560700
2020-07-29,207.250732421875,207.6867204332544,205.34205966757207,205.34205966757207,626600
2020-07-30,207.42514038085938,207.89020809970003,203.94690455904887,205.18705557509142,659600
2020-07-31,210.60299682617188,210.68050810072756,207.0181853846139,210.5448670661961,738400
2020-08-03,212.9282989501953,213.55805775265156,212.0175599186325,212.43416640375423,745700
2020-08-04,213.54835510253906,213.61616822442284,211.95941101556613,212.5310400041769,596900
2020-08-05,214.7498016357422,215.0985950568593,213.78093266416874,214.42038973351137,755300
2020-08-06,217.2009735107422,217.43350731601603,214.2168709870901,214.67224044923293,691900
2020-08-07,215.24391174316406,217.37542030076605,213.6743341205419,216.60032224788375,634100
2020-08-10,214.60443115234375,215.86396350186428,212.14351099748458,215.6992575860925,628700
2020-08-11,211.4265899658203,215.15674145175421,211.08747990936544,214.35257842442564,709000
2020-08-12,215.55392456054688,216.2708927883026,213.1026877011274,213.1026877011274,6261300
2020-08-13,216.48403930664062,218.1117317363078,215.8833454028964,215.8833454028964,1506900
2020-08-14,216.09649658203125,216.9103576320443,215.40860799404723,216.61001066119792,1190100
2020-08-17,218.28616333007812,218.53806391869495,217.23009979071225,217.23978315743238,699800
2020-08-18,219.94288635253906,220.29167968871533,217.7338668180105,218.9546508865093,1337700
2020-08-19,218.78021240234375,220.65981981911364,218.44111726848774,220.049427880907,747600
2020-08-20,221.10560607910156,221.43501799857202,217.5207788696556,217.68548482939082,595800
2020-08-21,222.316650390625,222.53948608422976,220.7761377003379,221.23150723755106,721300
2020-08-24,223.605224609375,225.0972908453694,222.0356618788293,224.8744551600639,778800
2020-08-25,225.2329559326172,225.2620208171181,222.85923006785674,223.6246299993244,1056600
2020-08-26,229.91258239746094,230.05790681229905,226.2502593058854,226.41496523729043,1154300
2020-08-27,229.44752502441406,231.28836990080578,227.85856593966665,230.251673149235,1521100
2020-08-28,230.92987060546875,231.1720877910068,229.62189189005784,230.5713791179131,682400
2020-08-31,231.8599853515625,233.05168981138084,230.72641065313564,231.2495932894233,764400
2020-09-01,235.40606689453125,235.45451329403693,232.34443776446523,233.55552383327944,927200
2020-09-02,237.83790588378906,238.41923306996043,233.74927841667335,237.80884100285695,1490400
2020-09-03,226.64747619628906,235.03788373410333,224.50628438082555,234.82473141078594,2310200
2020-09-04,223.04327392578125,227.955430635184,215.25356115938737,225.88205217140757,1773500
2020-09-08,214.7110137939453,219.904151115434,214.4784799614854,216.05774082477606,1297000
2020-09-09,220.64048767089844,222.32632470494946,217.19131710851414,218.75119646776824,1229200
2020-09-10,216.47433471679688,223.71178536171493,215.60235876738463,222.83980941230269,1111600
2020-09-11,215.66053771972656,218.75123205981092,213.0833427444585,218.25711421360103,1020100
2020-09-14,219.09999084472656,220.65987021122567,217.87922147328737,218.52836179821045,788900
2020-09-15,221.68685913085938,222.75262068286807,220.5629678185164,221.84188168092683,855100
2020-09-16,219.11936950683594,222.90765003096809,218.97403031780374,222.53947515927064,809100
2020-09-17,216.21278381347656,217.61764073925065,213.9068711375577,214.41068709695298,862100
2020-09-18,213.5774688720703,217.45294458440324,210.88401443470025,217.45294458440324,897600
2020-09-21,213.53868103027344,213.53868103027344,208.1614709310695,210.20578472319767,1492200
2020-09-22,217.04598999023438,217.46259647279646,212.87016788006815,215.09855426507693,844600
2020-09-23,211.0099334716797,217.23008429602785,210.53519721223455,217.1816378983509,754500
2020-09-24,211.60093688964844,214.12968501175098,209.03344052097307,209.54693979470815,978100
2020-09-25,216.15921020507812,216.79014183991498,210.74285214894564,211.77176333747204,959900
2020-09-28,219.98367309570312,220.1875061743402,218.3626506213946,219.72158718330064,822100
2020-09-29,219.52748107910156,220.7602255284077,219.25569373505775,219.95457970868455,900700
2020-09-30,220.93490600585938,223.31305215068176,219.64390899894525,219.9156962834223,789600
2020-10-01,223.8760528564453,224.2643161886885,222.49769877229627,223.72074159902937,681100
2020-10-02,219.6633758544922,222.42008453581187,218.59562927517143,219.47894555340048,859800
2020-10-05,223.8275146484375,224.01194491389782,221.03198609127548,221.03198609127548,626100
2020-10-06,220.09042358398438,224.80789543296052,219.44977578456016,223.67219487430117,655900
2020-10-07,223.79835510253906,224.4098838064469,222.09967742394517,222.1967506443824,725200
2020-10-08,225.14761352539062,225.77855990178625,224.3807883242091,225.63295005586625,543800
2020-10-09,228.5255584716797,228.5255584716797,226.17653137121053,226.2833060035635,981700
2020-10-12,233.6508026123047,235.46595714608077,230.59317248959593,231.61238253049885,769800
2020-10-13,233.35958862304688,235.05826702190544,232.5830469641658,234.291426764664,807600
2020-10-14,231.4667510986328,234.6311405805225,230.20487290381354,233.96137366420234,1209400
2020-10-15,230.38929748535156,230.8843355014874,227.41902495464208,227.9626144059242,948300
2020-10-16,229.3798065185547,232.97129478767286,229.3215684900159,231.65117849936303,609500
2020-10-19,225.9145050048828,231.66088905747912,225.29327469679941,230.88434746955014,666900
2020-10-20,226.7589569091797,229.1759384033486,225.74946334238084,226.74925550967188,945900
2020-10-21,226.47747802734375,228.98180184822888,226.1668554940664,226.89486039372542,592000
2020-10-22,226.30279541015625,227.4870181405831,223.68198019789875,226.80754972426456,515200
2020-10-23,227.40931701660156,227.40931701660156,225.24471991914584,227.05017267078676,552800
2020-10-26,223.54605102539062,227.1375390654479,220.77962635584345,225.33208623939882,796200
2020-10-27,224.86614990234375,225.46796252755442,223.4489605585253,224.32257529746997,648000
2020-10-28,216.13014221191406,221.11940288191607,215.93601049470126,221.11940288191607,1129000
2020-10-29,218.8965301513672,221.3232133969376,216.46984690579674,217.30462653472495,859100
2020-10-30,214.29556274414062,218.26561324868317,211.87858073541148,217.5279068240193,1068600
2020-11-02,215.04290771484375,217.76079530222287,212.83949048646872,216.05241601278536,810000
2020-11-03,218.93536376953125,220.50784976149518,216.0233438962357,216.819288293061,894200
2020-11-04,227.83641052246094,229.651564633652,224.1187304570904,224.88555575409654,1147500
2020-11-05,233.05865478515625,233.88371816631363,231.44733362482756,232.68009280761382,1096800
2020-11-06,233.60223388671875,234.262284604212,229.97191050660953,232.53448735983406,807200
2020-11-09,230.01071166992188,240.5133872468919,229.93305604207575,240.5133872468919,1539300
2020-11-10,226.506591796875,229.1856444335575,224.16726588539322,228.1276142252482,1312100
2020-11-11,230.7678680419922,231.20466805028627,228.2149926078065,228.60325599044597,700200
2020-11-12,229.4186248779297,232.01032063645548,228.44795164351711,231.02022979019117,579500
2020-11-13,231.20465087890625,231.69968887670035,228.88474253338114,230.63195724809196,685800
2020-11-16,232.92274475097656,233.15569683690774,230.74843147740185,231.79676029798443,881800
2020-11-17,232.4276885986328,233.28188573153915,231.45701542443823,232.68007310315363,757200
2020-11-18,230.3116455078125,232.864506076238,230.3116455078125,232.4180046768579,835600
2020-11-19,232.11708068847656,232.39856939178418,229.35065621984253,230.00100546864726,705700
2020-11-20,230.39898681640625,232.46652543138802,230.34074879535842,232.29179655694722,492300
2020-11-23,230.72903442382812,232.44713026713555,229.13713084584177,231.36968233981378,801200
2020-11-24,233.35958862304688,233.8546267100747,230.51550794479616,231.71914825662685,690800
2020-11-25,234.6796875,235.0485332817065,233.44692826387524,233.94196631398876,649800
2020-11-27,236.27159118652344,236.834583477114,235.49504958531924,235.94156581968386,303200
2020-11-30,236.5239715576172,236.81517652258773,232.95190076712439,236.41719689750465,747700
2020-12-01,239.0865020751953,240.14453225782748,237.57225432550217,238.46527184939052,592300
2020-12-02,238.45556640625,238.63028046149944,236.0968229813063,237.89257420939634,664900
2020-12-03,238.3293914794922,239.98924918147569,237.9022928983363,238.58176118140352,563900
2020-12-04,239.75628662109375,239.75628662109375,238.27115777146207,238.6691373485001,457000
2020-12-07,240.68812561035156,241.01815093324853,239.65919960925967,239.75627285072215,551500
2020-12-08,241.19290161132812,241.67823826972818,239.11566130582784,240.14457265182807,632100
2020-12-09,236.87339782714844,241.49379727849836,235.98038019258325,241.445275463846,820300
2020-12-10,237.7178497314453,238.47497360743031,234.7281894480311,235.34941967476996,567400
2020-12-11,237.43641662597656,237.50435606085824,235.00973317033774,236.6889939744757,561300
2020-12-14,238.0673065185547,240.61048040434724,238.0673065185547,238.66913398136248,732300
2020-12-15,240.9793243408203,240.9793243408203,238.698251197746,240.02806874787478,690200
2020-12-16,242.202392578125,242.72654961418644,240.6104890465517,241.28025595634566,871800
2020-12-17,244.27960205078125,244.4349133054025,243.42540496166094,243.6098352251116,714100
2020-12-18,244.2019805908203,245.17265385106938,242.3674087214015,244.9299855360071,737100
2020-12-21,243.80397033691406,244.17283086903376,239.6397890911334,241.8238036520169,785500
2020-12-22,244.82321166992188,245.2600116761748,242.88186514319904,244.6096623670785,801200
2020-12-23,243.23130798339844,245.0658798577412,243.17306995743493,245.05617845718015,747600
2020-12-24,244.33114624023438,244.7298593336707,243.47537469112163,243.66014489727976,341700
2020-12-28,246.48031616210938,247.0151585889435,244.55483000655366,246.41223667441892,674300
2020-12-29,245.95513916015625,248.16263252078144,245.43973537848456,247.8514374925895,765000
2020-12-30,245.9065399169922,247.29716873826084,245.60507897465627,247.0054270771432,691000
2020-12-31,246.3635711669922,246.77200351198582,244.79790642521874,246.12045561602486,924200
2021-01-04,242.78492736816406,247.59861250764726,239.68277043601378,247.45274910650386,1299500
2021-01-05,244.36036682128906,244.63265512418178,241.98755603442433,241.98755603442433,929800
2021-01-06,241.68606567382812,244.84656829845284,240.1787460697491,241.09286304920082,1293900
2021-01-07,247.26795959472656,247.8319894327582,243.51425503296753,243.6017730668185,1024400
2021-01-08,249.9130859375,250.0395107893823,246.94708768707252,248.74613410339438,882600
2021-01-11,246.5483856201172,248.57110914791494,246.04270102851817,247.39442314101302,790800
2021-01-12,246.07188415527344,247.27774289761356,244.01998785613438,246.56784948603052,3546800
2021-01-13,247.00546264648438,247.8806729172723,245.6148484635614,245.94548213576135,987000
2021-01-14,244.60342407226562,248.04594868378422,244.33113583434388,247.50135736934467,1030700
2021-01-15,243.22254943847656,245.37169767689645,242.41540393891606,244.51592609401834,853500
2021-01-19,245.92601013183594,246.29555058375672,243.82548783449414,245.09941117525474,927500
2021-01-20,251.69265747070312,252.32475192444042,248.19178784137205,248.19178784137205,902200
2021-01-21,252.89852905273438,253.4236669746321,251.71212392678322,252.44147061051075,798100
2021-01-22,252.68458557128906,253.53062297405174,252.11083640938327,252.2761680486,829200
2021-01-25,254.30860900878906,255.67005020469136,249.02811650899412,254.75593332804434,868700
2021-01-26,253.90017700195312,255.07684806911112,253.59871606472416,254.68786908660866,775800
2021-01-27,247.40414428710938,252.15946963618484,245.38142086538747,252.15946963618484,942200
2021-01-28,248.9016876220703,252.441449301419,247.9097720611235,248.34739190529666,776200
2021-01-29,243.86434936523438,248.15289637788055,242.4737207070627,247.50134848633837,935000
2021-02-01,249.7186279296875,250.45767917296865,245.2647483584099,246.76233392497116,793000
2021-02-02,254.1822052001953,255.01850854787497,252.21781232618494,252.21781232618494,737300
2021-02-03,253.5500946044922,255.9326093245667,253.27780635999244,255.67978931858377,685300
2021-02-04,256.5354919433594,256.5354919433594,254.03628688315297,254.81424469784014,588900
2021-02-05,257.7025146484375,258.26652973574005,256.4577640666574,257.7122487683341,675800
2021-02-08,259.16119384765625,259.37513673322985,257.6927663295287,259.1320211667686,740700
2021-02-09,259.0931396484375,260.04616344574964,258.4124338022398,258.4124338022398,707900
2021-02-10,258.7138671875,260.83382778544353,256.7981153539327,260.61988490179465,748500
2021-02-11,260.1239318847656,260.52264499018537,258.3151662465727,260.20174548822007,658300
2021-02-12,261.4951171875,261.58263523680205,258.8791911197554,259.56966074846395,719300
2021-02-16,260.43511962890625,262.4675622234492,259.7155070417342,262.156367172761,874700
2021-02-17,259.4918518066406,259.734967395915,256.97317786302153,258.3151806641675,767600
2021-02-18,258.5972595214844,259.28769963616486,255.92298745554476,257.2066154925219,640200
2021-02-19,257.4788818359375,259.78364285751405,257.08016865525633,259.78364285751405,843500
2021-02-22,251.72186279296875,254.8531924679114,251.5273584694297,254.68786082518392,828700
2021-02-23,251.3134002685547,252.41228730747494,243.2419758458663,248.0556607881648,1324100
2021-02-24,252.9666290283203,253.32643533976074,247.63752481031943,249.45602460740147,1273100
2021-02-25,245.06048583984375,253.07356524520688,243.97133287335083,251.64404455738676,1038900
2021-02-26,245.92601013183594,249.35881597702976,243.64071760853375,247.35553101431037,1231700
2021-03-01,252.57766723632812,252.84995551843792,248.75588232758966,249.67971863036203,739700
2021-03-02,249.154541015625,253.23889427507376,249.14483657376198,252.91796511817262,907300
2021-03-03,242.31814575195312,249.05730228389382,242.29870718998686,248.5808052595729,1140800
2021-03-04,238.1754608154297,244.04914132037388,234.99550499195882,242.09448263284187,1800900
2021-03-05,241.404052734375,242.10422679498274,232.81720862988092,240.30516555952727,1489000
2021-03-08,236.45423889160156,243.39762019427423,236.21112327898894,241.42352260694764,1080500
2021-03-09,244.19505310058594,245.76071828150734,241.38463713666368,241.89032177932023,979700
2021-03-10,244.15611267089844,247.2971616921826,243.6212554471883,247.1026722031781,1044200
2021-03-11,249.65054321289062,250.7494304499035,247.31663943789866,247.67644576990534,857100
2021-03-12,248.10433959960938,248.22103034054618,245.24529773786765,246.9179342714227,770500
2021-03-15,250.4770965576172,250.64239851277364,247.1998888457693,248.30849516279736,872300
2021-03-16,251.2356414794922,253.73487671639162,250.03950216508804,252.00389500714337,880400
2021-03-17,251.69265747070312,253.10270976331879,247.96812570462427,249.15451586049213,704400
2021-03-18,245.07998657226562,249.17405994506126,244.82713684292773,248.444698281555,749400
2021-03-19,245.47866821289062,246.7817790621836,243.60182296685076,245.41060356326233,749300
2021-03-22,249.08653259277344,250.49658526199272,246.8206785887137,246.89847736109934,686600
2021-03-23,248.06544494628906,251.11899131065042,247.54032174774892,249.65056350179648,894000
2021-03-24,244.6715545654297,249.11571501561647,244.6715545654297,249.11571501561647,1161000
2021-03-25,244.73094177246094,245.2666102120037,241.36112733661454,243.5427371833306,1213600
2021-03-26,248.37344360351562,248.62666189972364,244.0881114433974,244.74064751759184,692700
2021-03-29,248.11048889160156,248.87015867949637,245.92886432622842,247.9741382850846,924300
2021-03-30,246.90280151367188,247.42873589681878,245.27632825672032,246.93201843927986,750800
2021-03-31,250.34080505371094,251.66534526711473,248.18839748472763,248.18839748472763,757900
2021-04-01,254.56768798828125,254.58715603059724,252.8632980362678,253.02885070145882,959200
2021-04-05,259.0478210449219,259.5737257205282,256.349996042354,256.574012293063,1034800
2021-04-06,259.369140625,260.6742125403826,258.56078605343924,259.232804910776,794600
2021-04-07,260.1581726074219,260.693856050025,258.81413414132237,259.369285633357,636500
2021-04-08,263.0993347167969,263.0993347167969,261.91113048152874,262.0474661952435,672500
2021-04-09,265.0472412109375,265.164108900573,261.9111627428528,262.320199656577,698200
2021-04-12,265.0472412109375,265.3880953983077,263.3623194261598,264.4433752774878,687600
2021-04-13,267.8326416015625,268.2027423709631,265.8847678444602,265.8847678444602,877500
2021-04-14,264.9986267089844,268.28079102994553,264.6090576888551,268.056804447532,900000
2021-04-15,269.18646240234375,269.34226616721753,267.2093417538501,267.2970222396146,1125100
2021-04-16,269.26446533203125,269.7806509482062,267.9496439407298,269.7806509482062,902700
2021-04-19,267.01458740234375,269.0403634053249,265.6997664295328,268.24175760659404,870300
2021-04-20,265.1933288574219,267.6184226117064,263.66424054872834,266.6347366756857,981500
